# NAME           	C1B916
# WAVELENGTH_UNIT	nm
# DETECTOR       	photon
# COMPNAME       	C1B916
#
## WAVELENGTH	None	nm
## THROUGHPUT	None	filter throughput definition
#
WAVELENGTH,THROUGHPUT
8.565000000000000000e+02,2.363000000000000100e-01
8.570000000000000000e+02,2.474999999999999978e-01
8.575000000000000000e+02,2.587999999999999745e-01
8.580000000000000000e+02,2.700000000000000178e-01
8.585000000000000000e+02,2.812999999999999945e-01
8.590000000000000000e+02,2.924999999999999822e-01
8.595000000000000000e+02,3.037000000000000255e-01
8.600000000000000000e+02,3.150000000000000022e-01
8.605000000000000000e+02,3.262999999999999790e-01
8.610000000000000000e+02,3.375000000000000222e-01
8.615000000000000000e+02,3.487999999999999989e-01
8.620000000000000000e+02,3.599999999999999867e-01
8.625000000000000000e+02,3.713000000000000189e-01
8.630000000000000000e+02,3.825000000000000067e-01
8.635000000000000000e+02,3.937999999999999834e-01
8.640000000000000000e+02,4.050000000000000266e-01
8.645000000000000000e+02,4.163000000000000034e-01
8.650000000000000000e+02,4.274999999999999911e-01
8.655000000000000000e+02,4.386999999999999789e-01
8.660000000000000000e+02,4.500000000000000111e-01
8.665000000000000000e+02,4.612999999999999878e-01
8.670000000000000000e+02,4.724999999999999756e-01
8.675000000000000000e+02,4.838000000000000078e-01
8.680000000000000000e+02,4.949999999999999956e-01
8.685000000000000000e+02,5.061999999999999833e-01
8.690000000000000000e+02,5.174999999999999600e-01
8.695000000000000000e+02,5.288000000000000478e-01
8.700000000000000000e+02,5.400000000000000355e-01
8.705000000000000000e+02,5.513000000000000123e-01
8.710000000000000000e+02,5.625000000000000000e-01
8.715000000000000000e+02,5.736999999999999877e-01
8.720000000000000000e+02,5.849999999999999645e-01
8.725000000000000000e+02,5.963000000000000522e-01
8.730000000000000000e+02,6.075000000000000400e-01
8.735000000000000000e+02,6.188000000000000167e-01
8.740000000000000000e+02,6.300000000000000044e-01
8.745000000000000000e+02,6.412999999999999812e-01
8.750000000000000000e+02,6.524999999999999689e-01
8.755000000000000000e+02,6.637999999999999456e-01
8.760000000000000000e+02,6.750000000000000444e-01
8.765000000000000000e+02,6.863000000000000211e-01
8.770000000000000000e+02,6.975000000000000089e-01
8.775000000000000000e+02,7.086000000000000076e-01
8.780000000000000000e+02,7.197000000000000064e-01
8.785000000000000000e+02,7.307000000000000162e-01
8.790000000000000000e+02,7.415000000000000480e-01
8.795000000000000000e+02,7.521999999999999797e-01
8.800000000000000000e+02,7.625999999999999446e-01
8.805000000000000000e+02,7.729000000000000314e-01
8.810000000000000000e+02,7.829000000000000403e-01
8.815000000000000000e+02,7.925999999999999712e-01
8.820000000000000000e+02,8.020000000000000462e-01
8.825000000000000000e+02,8.110000000000000542e-01
8.830000000000000000e+02,8.196999999999999842e-01
8.835000000000000000e+02,8.279999999999999583e-01
8.840000000000000000e+02,8.358999999999999764e-01
8.845000000000000000e+02,8.433000000000000496e-01
8.850000000000000000e+02,8.501999999999999558e-01
8.855000000000000000e+02,8.567000000000000171e-01
8.860000000000000000e+02,8.626000000000000334e-01
8.865000000000000000e+02,8.679000000000000048e-01
8.870000000000000000e+02,8.727000000000000313e-01
8.875000000000000000e+02,8.770000000000000018e-01
8.880000000000000000e+02,8.809000000000000163e-01
8.885000000000000000e+02,8.841999999999999860e-01
8.890000000000000000e+02,8.871999999999999886e-01
8.895000000000000000e+02,8.898000000000000353e-01
8.900000000000000000e+02,8.920000000000000151e-01
8.905000000000000000e+02,8.938000000000000389e-01
8.910000000000000000e+02,8.953999999999999737e-01
8.915000000000000000e+02,8.965999999999999526e-01
8.920000000000000000e+02,8.975999999999999535e-01
8.925000000000000000e+02,8.983999999999999764e-01
8.930000000000000000e+02,8.990000000000000213e-01
8.935000000000000000e+02,8.993999999999999773e-01
8.940000000000000000e+02,8.997000000000000552e-01
8.945000000000000000e+02,8.999000000000000332e-01
8.950000000000000000e+02,9.000000000000000222e-01
8.955000000000000000e+02,9.000000000000000222e-01
8.960000000000000000e+02,9.000000000000000222e-01
8.965000000000000000e+02,9.000000000000000222e-01
8.970000000000000000e+02,9.000000000000000222e-01
8.975000000000000000e+02,9.000000000000000222e-01
8.980000000000000000e+02,9.000000000000000222e-01
8.985000000000000000e+02,9.000000000000000222e-01
8.990000000000000000e+02,9.000000000000000222e-01
8.995000000000000000e+02,9.000000000000000222e-01
9.000000000000000000e+02,9.000000000000000222e-01
9.005000000000000000e+02,9.000000000000000222e-01
9.010000000000000000e+02,9.000000000000000222e-01
9.015000000000000000e+02,9.000000000000000222e-01
9.020000000000000000e+02,9.000000000000000222e-01
9.025000000000000000e+02,9.000000000000000222e-01
9.030000000000000000e+02,9.000000000000000222e-01
9.035000000000000000e+02,9.000000000000000222e-01
9.040000000000000000e+02,9.000000000000000222e-01
9.045000000000000000e+02,9.000000000000000222e-01
9.050000000000000000e+02,9.000000000000000222e-01
9.055000000000000000e+02,9.000000000000000222e-01
9.060000000000000000e+02,9.000000000000000222e-01
9.065000000000000000e+02,9.000000000000000222e-01
9.070000000000000000e+02,9.000000000000000222e-01
9.075000000000000000e+02,9.000000000000000222e-01
9.080000000000000000e+02,9.000000000000000222e-01
9.085000000000000000e+02,9.000000000000000222e-01
9.090000000000000000e+02,9.000000000000000222e-01
9.095000000000000000e+02,9.000000000000000222e-01
9.100000000000000000e+02,9.000000000000000222e-01
9.105000000000000000e+02,9.000000000000000222e-01
9.110000000000000000e+02,9.000000000000000222e-01
9.115000000000000000e+02,9.000000000000000222e-01
9.120000000000000000e+02,9.000000000000000222e-01
9.125000000000000000e+02,9.000000000000000222e-01
9.130000000000000000e+02,9.000000000000000222e-01
9.135000000000000000e+02,9.000000000000000222e-01
9.140000000000000000e+02,9.000000000000000222e-01
9.145000000000000000e+02,9.000000000000000222e-01
9.150000000000000000e+02,9.000000000000000222e-01
9.155000000000000000e+02,9.000000000000000222e-01
9.160000000000000000e+02,9.000000000000000222e-01
9.165000000000000000e+02,9.000000000000000222e-01
9.170000000000000000e+02,9.000000000000000222e-01
9.175000000000000000e+02,9.000000000000000222e-01
9.180000000000000000e+02,9.000000000000000222e-01
9.185000000000000000e+02,9.000000000000000222e-01
9.190000000000000000e+02,9.000000000000000222e-01
9.195000000000000000e+02,9.000000000000000222e-01
9.200000000000000000e+02,9.000000000000000222e-01
9.205000000000000000e+02,9.000000000000000222e-01
9.210000000000000000e+02,9.000000000000000222e-01
9.215000000000000000e+02,9.000000000000000222e-01
9.220000000000000000e+02,9.000000000000000222e-01
9.225000000000000000e+02,9.000000000000000222e-01
9.230000000000000000e+02,9.000000000000000222e-01
9.235000000000000000e+02,9.000000000000000222e-01
9.240000000000000000e+02,9.000000000000000222e-01
9.245000000000000000e+02,9.000000000000000222e-01
9.250000000000000000e+02,9.000000000000000222e-01
9.255000000000000000e+02,9.000000000000000222e-01
9.260000000000000000e+02,9.000000000000000222e-01
9.265000000000000000e+02,9.000000000000000222e-01
9.270000000000000000e+02,9.000000000000000222e-01
9.275000000000000000e+02,9.000000000000000222e-01
9.280000000000000000e+02,9.000000000000000222e-01
9.285000000000000000e+02,9.000000000000000222e-01
9.290000000000000000e+02,9.000000000000000222e-01
9.295000000000000000e+02,9.000000000000000222e-01
9.300000000000000000e+02,9.000000000000000222e-01
9.305000000000000000e+02,9.000000000000000222e-01
9.310000000000000000e+02,9.000000000000000222e-01
9.315000000000000000e+02,9.000000000000000222e-01
9.320000000000000000e+02,9.000000000000000222e-01
9.325000000000000000e+02,9.000000000000000222e-01
9.330000000000000000e+02,9.000000000000000222e-01
9.335000000000000000e+02,9.000000000000000222e-01
9.340000000000000000e+02,9.000000000000000222e-01
9.345000000000000000e+02,9.000000000000000222e-01
9.350000000000000000e+02,9.000000000000000222e-01
9.355000000000000000e+02,9.000000000000000222e-01
9.360000000000000000e+02,9.000000000000000222e-01
9.365000000000000000e+02,9.000000000000000222e-01
9.370000000000000000e+02,9.000000000000000222e-01
9.375000000000000000e+02,9.000000000000000222e-01
9.380000000000000000e+02,9.000000000000000222e-01
9.385000000000000000e+02,9.000000000000000222e-01
9.390000000000000000e+02,9.000000000000000222e-01
9.395000000000000000e+02,9.000000000000000222e-01
9.400000000000000000e+02,9.000000000000000222e-01
9.405000000000000000e+02,9.000000000000000222e-01
9.410000000000000000e+02,9.000000000000000222e-01
9.415000000000000000e+02,9.000000000000000222e-01
9.420000000000000000e+02,9.000000000000000222e-01
9.425000000000000000e+02,9.000000000000000222e-01
9.430000000000000000e+02,9.000000000000000222e-01
9.435000000000000000e+02,9.000000000000000222e-01
9.440000000000000000e+02,9.000000000000000222e-01
9.445000000000000000e+02,9.000000000000000222e-01
9.450000000000000000e+02,9.000000000000000222e-01
9.455000000000000000e+02,9.000000000000000222e-01
9.460000000000000000e+02,9.000000000000000222e-01
9.465000000000000000e+02,9.000000000000000222e-01
9.470000000000000000e+02,9.000000000000000222e-01
9.475000000000000000e+02,9.000000000000000222e-01
9.480000000000000000e+02,9.000000000000000222e-01
9.485000000000000000e+02,9.000000000000000222e-01
9.490000000000000000e+02,9.000000000000000222e-01
9.495000000000000000e+02,9.000000000000000222e-01
9.500000000000000000e+02,9.000000000000000222e-01
9.505000000000000000e+02,9.000000000000000222e-01
9.510000000000000000e+02,9.000000000000000222e-01
9.515000000000000000e+02,9.000000000000000222e-01
9.520000000000000000e+02,8.999000000000000332e-01
9.525000000000000000e+02,8.995999999999999552e-01
9.530000000000000000e+02,8.989000000000000323e-01
9.535000000000000000e+02,8.978000000000000425e-01
9.540000000000000000e+02,8.961000000000000076e-01
9.545000000000000000e+02,8.937000000000000499e-01
